LISEM total flow and sed output file for point 125
Time,Pavg,Qall,Qrunoff,Qsall,Qsrunoff,Conc
0.1666667,0.000,370.067,4.037,47.462,0.000,0.000
0.1694444,0.000,358.044,3.915,29.491,0.000,0.000
0.1722222,0.000,346.596,3.797,43.687,0.000,0.000
0.1750000,0.000,335.687,3.686,27.290,0.000,0.000
0.1777778,0.000,325.286,3.579,38.230,0.000,0.000
0.1805556,0.000,315.361,3.476,27.862,0.000,0.000
0.1833333,0.000,305.885,3.379,36.224,0.000,0.000
0.1861111,0.000,296.830,3.285,25.389,0.000,0.000
0.1888889,0.000,288.173,3.195,33.994,0.000,0.000
0.1916667,0.000,279.890,3.109,20.798,0.000,0.000
0.1944444,0.000,271.962,3.027,31.926,0.000,0.000
0.1972222,0.000,264.368,2.948,17.748,0.000,0.000
0.2000000,0.000,257.089,2.871,30.060,0.000,0.000
0.2027778,0.000,250.109,2.798,16.046,0.000,0.000
0.2055556,0.000,243.411,2.728,28.393,0.000,0.000
0.2083333,0.000,236.981,2.660,14.451,0.000,0.000
0.2111111,0.000,230.804,2.595,26.966,0.000,0.000
0.2138889,0.000,224.868,2.533,12.386,0.000,0.000
0.2166667,0.000,219.160,2.472,25.774,0.000,0.000
0.2194444,0.000,213.668,2.414,7.160,0.000,0.000
0.2222222,0.000,208.383,2.358,28.585,0.000,0.000
0.2250000,0.000,203.293,2.304,6.837,0.000,0.000
0.2277778,0.000,198.389,2.251,26.904,0.000,0.000
0.2305556,0.000,193.662,2.201,5.845,0.000,0.000
0.2333333,0.000,189.104,2.152,25.365,0.000,0.000
0.2361111,0.000,184.706,2.105,5.562,0.000,0.000
0.2388889,0.000,180.462,2.059,23.936,0.000,0.000
0.2416667,0.000,176.364,2.015,5.285,0.000,0.000
0.2444444,0.000,172.405,1.973,22.604,0.000,0.000
0.2472222,0.000,168.580,1.931,5.023,0.000,0.000
0.2500000,0.000,164.882,1.891,20.804,0.000,0.000
0.2527778,0.000,161.306,1.852,4.777,0.000,0.000
0.2555556,0.000,157.846,1.815,19.660,0.000,0.000
0.2583333,0.000,154.497,1.779,4.424,0.000,0.000
0.2611111,0.000,151.255,1.743,18.581,0.000,0.000
0.2638889,0.000,148.115,1.709,4.208,0.000,0.000
0.2666667,0.000,145.073,1.676,17.626,0.000,0.000
0.2694444,0.000,142.125,1.643,4.003,0.000,0.000
0.2722222,0.000,139.267,1.612,16.793,0.000,0.000
0.2750000,0.000,136.495,1.582,3.793,0.000,0.000
0.2777778,0.000,133.806,1.552,16.031,0.000,0.000
0.2805556,0.000,131.196,1.524,3.666,0.000,0.000
0.2833333,0.000,128.663,1.496,15.376,0.000,0.000
0.2861111,0.000,126.203,1.468,3.546,0.000,0.000
0.2888889,0.000,123.814,1.442,14.754,0.000,0.000
0.2916667,0.000,121.493,1.416,3.431,0.000,0.000
0.2944444,0.000,119.237,1.391,14.166,0.000,0.000
0.2972222,0.000,117.045,1.367,3.322,0.000,0.000
0.3000000,0.000,114.912,1.343,13.611,0.000,0.000
0.3027778,0.000,112.838,1.320,3.218,0.000,0.000
0.3055556,0.000,110.820,1.298,13.061,0.000,0.000
0.3083333,0.000,108.857,1.276,3.119,0.000,0.000
0.3111111,0.000,106.946,1.255,12.506,0.000,0.000
0.3138889,0.000,105.085,1.234,3.024,0.000,0.000
0.3166667,0.000,103.273,1.214,11.514,0.000,0.000
0.3194444,0.000,101.507,1.194,2.933,0.000,0.000
0.3222222,0.000,99.787,1.174,11.017,0.000,0.000
0.3250000,0.000,98.111,1.156,2.847,0.000,0.000
0.3277778,0.000,96.477,1.137,10.563,0.000,0.000
0.3305556,0.000,94.884,1.119,2.485,0.000,0.000
0.3333333,0.000,93.331,1.102,9.483,0.000,0.000
0.3361111,0.000,91.815,1.085,2.319,0.000,0.000
0.3388889,0.000,90.337,1.068,8.627,0.000,0.000
0.3416667,0.000,88.894,1.052,2.252,0.000,0.000
0.3444444,0.000,87.486,1.036,8.063,0.000,0.000
0.3472222,0.000,86.111,1.020,2.189,0.000,0.000
0.3500000,0.000,84.769,1.005,6.558,0.000,0.000
0.3527778,0.000,83.459,0.990,2.128,0.000,0.000
0.3555556,0.000,82.178,0.976,6.270,0.000,0.000
0.3583333,0.000,80.927,0.961,1.851,0.000,0.000
0.3611111,0.000,79.705,0.948,5.992,0.000,0.000
0.3638889,0.000,78.511,0.934,1.801,0.000,0.000
0.3666667,0.000,77.343,0.921,5.765,0.000,0.000
0.3694444,0.000,76.201,0.908,1.754,0.000,0.000
0.3722222,0.000,75.085,0.895,5.547,0.000,0.000
0.3750000,0.000,73.993,0.882,1.708,0.000,0.000
0.3777778,0.000,72.926,0.870,5.330,0.000,0.000
0.3805556,0.000,71.881,0.858,1.665,0.000,0.000
0.3833333,0.000,70.858,0.846,5.124,0.000,0.000
0.3861111,0.000,69.858,0.835,1.622,0.000,0.000
0.3888889,0.000,68.879,0.824,4.927,0.000,0.000
0.3916667,0.000,67.920,0.813,1.581,0.000,0.000
0.3944444,0.000,66.981,0.802,4.738,0.000,0.000
0.3972222,0.000,66.062,0.791,1.542,0.000,0.000
0.4000000,0.000,65.162,0.781,4.558,0.000,0.000
0.4027778,0.000,64.280,0.771,1.504,0.000,0.000
0.4055556,0.000,63.416,0.761,4.386,0.000,0.000
0.4083333,0.000,62.569,0.751,1.217,0.000,0.000
0.4111111,0.000,61.739,0.742,4.220,0.000,0.000
0.4138889,0.000,60.926,0.732,1.188,0.000,0.000
0.4166667,0.000,60.129,0.723,4.062,0.000,0.000
0.4194444,0.000,59.348,0.714,0.673,0.000,0.000
0.4222222,0.000,58.581,0.705,3.912,0.000,0.000
0.4250000,0.000,57.830,0.696,0.656,0.000,0.000
0.4277778,0.000,57.093,0.688,3.772,0.000,0.000
0.4305556,0.000,56.370,0.679,0.639,0.000,0.000
0.4333333,0.000,55.661,0.671,3.642,0.000,0.000
0.4361111,0.000,54.965,0.663,0.623,0.000,0.000
0.4388889,0.000,54.283,0.655,3.517,0.000,0.000
0.4416667,0.000,53.612,0.647,0.608,0.000,0.000
0.4444444,0.000,52.955,0.640,3.397,0.000,0.000
0.4472222,0.000,52.309,0.632,0.593,0.000,0.000
0.4500000,0.000,51.675,0.625,3.280,0.000,0.000
0.4527778,0.000,51.053,0.617,0.578,0.000,0.000
0.4555556,0.000,50.442,0.610,3.172,0.000,0.000
0.4583333,0.000,49.842,0.603,0.564,0.000,0.000
0.4611111,0.000,49.253,0.596,3.072,0.000,0.000
0.4638889,0.000,48.674,0.590,0.550,0.000,0.000
0.4666667,0.000,48.105,0.583,2.976,0.000,0.000
0.4694444,0.000,47.546,0.576,0.537,0.000,0.000
0.4722222,0.000,46.997,0.570,2.883,0.000,0.000
0.4750000,0.000,46.457,0.564,0.525,0.000,0.000
0.4777778,0.000,45.927,0.557,2.792,0.000,0.000
0.4805556,0.000,45.406,0.551,0.512,0.000,0.000
0.4833333,0.000,44.893,0.545,2.709,0.000,0.000
0.4861111,0.000,44.390,0.539,0.493,0.000,0.000
0.4888889,0.000,43.894,0.533,2.626,0.000,0.000
0.4916667,0.000,43.407,0.528,0.482,0.000,0.000
0.4944444,0.000,42.928,0.522,2.547,0.000,0.000
0.4972222,0.000,42.457,0.517,0.471,0.000,0.000
